0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,label
0.430671751968504,0.5427490854981715,0.44728100393700815,0.5477710955421914,0.7162499999999994,0.6464474678760386,0.5558749999999999,0.6416603678508436,0.9298780487804877,0.8476847034339232,0.5641514227642273,0.8249869927159209,0.9626826517285592,0.9468965286076529,0.9609006094928552,0.9478630014281393,0.9176319420375857,0.9304354762028398,0.9436344965252357,0.9314694882383627,0.8692481058352904,0.8916981314139387,0.9447514704110535,0.8968000859599273,0.543122539370079,0.7730175460350925,0.5805241141732286,0.7589435178870362,1.1488749999999988,0.9920005039052652,0.8372499999999996,0.9772612748803223,1.7432672764227635,1.4781477627471384,0.8206300813008123,1.4077133194588964,0.2819661026964494,0.26493534074686675,0.2765667954510455,0.26311733561027933,0.2497673253187352,0.2546666466026242,0.2617137667436028,0.25445660660834435,0.23824839121237473,0.24127915061713084,0.26001539174828114,0.24127582418825252,0.7943985855719652,0.7475248905482162,0.7879144608592259,0.7439580803599333,0.6791798314679394,0.7053770955926416,0.7442978569525828,0.7073741198969833,0.6099888408613989,0.6330175924234807,0.738440141857293,0.6396185364695836,0.07950488306982466,0.07019073477665841,0.07648919234606044,0.06923073229865238,0.0623837167968749,0.06485510089182589,0.06849409570312494,0.0647481646466337,0.056762295915284755,0.05821562852252411,0.0676080039460121,0.058214023337720536,dom
0.44697342519685046,0.5571951143902287,0.4802534448818897,0.575981151962304,0.6779375000000001,0.6274880322499368,0.5770624999999998,0.645628621819098,0.7762957317073172,0.7397242455775236,0.58130081300813,0.7315946930280957,0.8864820242366749,0.8483835846596569,0.8856039385578642,0.8394691944075222,0.735791868336973,0.7989448031518211,0.8514240940687933,0.7870562521179306,0.5720050869890299,0.6541308825713228,0.8525479543935397,0.6604613191029888,0.5153789370078741,0.6886353772707544,0.5641609251968505,0.7291214582429166,1.0300625000000003,0.8447971781305113,0.7320624999999997,0.8940539178634419,1.4912347560975616,1.2687304890738822,0.7267530487804876,1.2373178980228934,0.4306315003713453,0.40699201609533087,0.41706319350967086,0.40416331516268006,0.40167875019644134,0.4007465578700094,0.40120191008549544,0.39933527114573547,0.39817568405618387,0.39942644815256206,0.39977361710305576,0.3993136167216081,0.7833451540064842,0.7345377161342558,0.7682292872857803,0.7272621839361327,0.6954611066100038,0.7078333327633046,0.7268981617647056,0.701702618369285,0.6768178656597774,0.6803237889529746,0.7238499820659972,0.682246871443557,0.18544348911207595,0.16564250116534207,0.17394170738048514,0.16334798532328787,0.16134581835937511,0.16059780364466078,0.16096297265624995,0.15946865878103805,0.15854387537360995,0.15954148748377137,0.15981894493166063,0.15945136449929134,dom
0.41178641732283466,0.5237770475540957,0.4628444881889767,0.5452290904581812,0.5786250000000003,0.5755228017132773,0.5856250000000001,0.5929705215419497,0.5939405487804874,0.6090660770031219,0.5924161585365854,0.5954084287200835,0.54333217432017,0.3614332021874148,0.47596597574622473,0.3224070422606663,0.20461793712534615,0.24663764572766989,0.23368597021080922,0.19817493216243928,0.1901400842809657,0.17647536347439344,0.2323537761908152,0.20557500786243907,0.514025590551181,0.7192014384028771,0.6006397637795275,0.762973525947052,0.8750000000000003,0.8369236583522288,0.8788749999999995,0.8897707231040559,0.8821773373983737,0.901469823100936,0.8787474593495935,0.8676508844953177,0.45783099501856594,0.43160812206623167,0.4429759779495896,0.42769061371312866,0.4254501361609549,0.4240020746658322,0.4209090817244561,0.4224763919062625,0.4237898956656952,0.42179035135762827,0.41999724200620936,0.4230753041645642,0.8028852951575121,0.7539639742056343,0.7801231658551585,0.7451252171376199,0.733318519389713,0.7326117052011559,0.7294373242333511,0.7264901666272354,0.7255963696567906,0.7189816937992958,0.7263129292959076,0.7242645400867715,0.20960921999969015,0.18628557103353913,0.19622771704039527,0.18291926105831263,0.18100781835937507,0.17977775932092993,0.17716445507812487,0.17848630171813393,0.17959787566834082,0.1779071004983915,0.17639768329282238,0.17899271299393849,dom
0.5585014763779533,0.645297290594581,0.42507381889763807,0.6245892491784983,1.0092499999999998,0.8531116150163756,0.5808125,0.8262786596119924,1.351626016260162,1.2310093652445366,0.606516768292683,1.1492585848074912,0.9723802259494079,0.9658833015074135,0.9820392486112547,0.9676629733068395,0.9162635859856166,0.9391175372772195,0.967715726276417,0.9425993884039221,0.8545115043138498,0.8796505713312687,0.9655075012653077,0.8933133221377295,0.8586983267716544,1.0609461218922445,0.5558562992125985,1.0056420112840225,2.629375000000001,1.9029982363315685,0.9993125,1.794280675233054,4.610518292682922,3.7986472424557736,1.0678988821138207,3.3683012486992716,0.2550080967084617,0.2416907860625031,0.2620077394066856,0.24329068279979113,0.2254128893899481,0.23165643246531809,0.24086930779470428,0.2322352380570306,0.2104893356398054,0.21591860416500233,0.2399767664840489,0.22031021892457617,0.7475393800489291,0.7126544897763187,0.7979253394012398,0.7197034880059013,0.623893685505213,0.6574521874190643,0.7357662770510482,0.6641394796825469,0.5593131241346166,0.5781413345457925,0.7259983822722036,0.5963211239211649,0.06502912938687216,0.05841443606751065,0.06864805550900167,0.05919035633718858,0.05081097070312498,0.053664702702558485,0.05801802343749999,0.05393320579540568,0.044305760418086655,0.04662084362456296,0.057588848452139726,0.04853659256259468,dom
0.4288262795275589,0.505797011594023,0.3874261811023622,0.5125550251100504,0.697375,0.5997732426303848,0.5035624999999999,0.6245275888133027,0.8379700203252035,0.7555931321540065,0.5278836382113822,0.7978668054110307,0.8220115422815805,0.7861879148815306,0.8585905852978348,0.7772773574053795,0.5487675658801601,0.6792518141448857,0.7905399944841607,0.6465704906660111,0.36373613616234846,0.4814913329471518,0.7593775328689342,0.4187721912689165,0.5593626968503936,0.6718333436666872,0.44205216535433073,0.6997953995907995,1.4332500000000001,1.01410934744268,0.6554374999999997,1.117472915091962,2.0414761178861793,1.6567377731529658,0.7528582317073174,1.8579604578564006,0.4172278140065163,0.39684749196271546,0.4195241533810342,0.39765383392550624,0.3794264611925807,0.3864618133711218,0.3936773742546044,0.3842283718279124,0.3665937978210725,0.37210860310525,0.3908791243871678,0.36937839041426584,0.7976414489062851,0.7621179136132897,0.8114633249083518,0.7607931728863334,0.7090311304673445,0.7335643659643789,0.7602341466898364,0.7270709955134786,0.6760316302264394,0.6929633906852504,0.7523052793321622,0.6844210127995654,0.1740790487806562,0.15748793187709753,0.17600051527007354,0.15812857163565408,0.14396443945312495,0.14935273319409578,0.15498187499999985,0.14763144171752854,0.13439101260087738,0.13846481250494047,0.15278648988167903,0.1364403953050338,dom
0.31649852362204733,0.39593279186558394,0.34633366141732264,0.4077128154256308,0.4191250000000002,0.42057193247669433,0.4301875,0.4287603930461072,0.42701981707317077,0.4306061394380854,0.42371697154471555,0.43561394380853274,0.5130558804746568,0.37578776422171983,0.45932021228748315,0.35074669197247493,0.318544556279977,0.32454143020608184,0.30459636522951167,0.30507629469396036,0.30910467872458675,0.30298273016702254,0.31470137412920784,0.298123528827906,0.3331077755905512,0.4265608531217064,0.37032480314960614,0.44367288734577465,0.4637500000000002,0.4601284958427814,0.47656249999999994,0.47335600907029457,0.468432418699187,0.4737903225806453,0.46982977642276413,0.4765868886576482,0.529318054630432,0.5027311949139487,0.5184691506297167,0.4995420074126604,0.4984752571906153,0.4964752383589878,0.49403023297542226,0.49505551673442183,0.49615783238921474,0.49448187390782444,0.4956926590019873,0.4926278529077476,0.8434116633858265,0.8050964101928205,0.8292322834645667,0.7997395994791988,0.7949000000000004,0.7936696900982612,0.78954375,0.790079365079365,0.7906313516260165,0.7890153485952132,0.792752794715447,0.7862903225806456,0.280177602957745,0.2527386543396066,0.2688102601546998,0.2495422171698705,0.2484775820312501,0.24648766230361377,0.24406587109374997,0.24507996464918544,0.24617259464116412,0.24451232362339362,0.24571121218846045,0.24268220146049738,dom
0.3813976377952756,0.45353090706181415,0.3450418307086613,0.4642569285138573,0.6632499999999999,0.5594608213655831,0.45287499999999986,0.587553539934492,0.8824949186991871,0.7508454734651407,0.4608104674796751,0.8036550468262229,0.9069453256195541,0.8876477435404659,0.9213855221555932,0.8837697271259841,0.7714160704047287,0.8366739280517951,0.8895765347609997,0.8250974569379381,0.6146974348377838,0.713954546212919,0.8871200861814943,0.6793148633078204,0.4450049212598424,0.5368590737181475,0.37358513779527547,0.5553971107942217,1.1061249999999998,0.7849584278155707,0.5245000000000001,0.8406399596875784,1.886814024390244,1.3904136316337148,0.5358866869918699,1.559118106139439,0.3518012055499791,0.32895769215846005,0.3510369898681536,0.3269992751760715,0.30334438903558936,0.31332294206490785,0.32391888693390514,0.3088383298515443,0.2814915929626004,0.2941104267611221,0.32336633642243523,0.28886664294164205,0.8155964411052128,0.7813995756498299,0.830236485734184,0.7768464528979933,0.7099860667115077,0.7418978189566421,0.7804917194570133,0.730669646776089,0.6489089424307324,0.6833778612366325,0.7766693611132045,0.6673474994963796,0.12376408822641866,0.10821316323022016,0.1232269682556942,0.10692852596567616,0.09201781835937498,0.09817126602420959,0.1049234453125,0.09538111398549128,0.07923751690862231,0.08650094312960936,0.10456578753126758,0.08344393740437413,dom
0.32369586614173235,0.4041168082336165,0.34319635826771655,0.4137268274536548,0.432,0.4365709246661629,0.4427499999999999,0.4449483497102543,0.43553099593495936,0.44706035379812703,0.43997713414634143,0.4393860561914674,0.4972326160754618,0.3508811729960317,0.4560597961819581,0.33269181995695224,0.29929114767448317,0.293967389967,0.2641826241052284,0.2725327483500573,0.2911492223597802,0.2658739337666569,0.2773270163622718,0.2784546635800437,0.3403051181102362,0.4378448756897515,0.36743356299212604,0.4500589001178002,0.4732499999999999,0.474867724867725,0.494375,0.48904006046863174,0.47859502032520335,0.49076482830385026,0.4824059959349595,0.48100936524453713,0.5443690985141699,0.5190401323226927,0.5389242210051928,0.5165694659336585,0.5114954617803318,0.5104968847730839,0.5114722507441142,0.5090137702569161,0.510811394136068,0.5097689340000379,0.5122005370303403,0.5123272819591101,0.8398129921259844,0.8013144026288052,0.8308255413385827,0.796769793539587,0.788125,0.7855442176870749,0.7837874999999999,0.7819349962207107,0.7865409044715447,0.7808402705515088,0.784254319105691,0.7844693028095735,0.29633771541713,0.26940265896155835,0.2904393159860539,0.2668440131349851,0.26162760742187485,0.26060706936302325,0.26160386328125,0.25909501831116055,0.26092828037923343,0.25986436607153496,0.262349390134169,0.2624792438396095,dom
0.3336614173228348,0.42116684233368484,0.3504552165354331,0.4284828569657141,0.5020624999999999,0.4744268077601411,0.4465000000000002,0.48349710254472145,0.585619918699187,0.554435483870968,0.44975863821138234,0.5518340270551507,0.8587750998510316,0.815892511376187,0.8502952803800058,0.8098834305480779,0.7674867785452438,0.7874685449930221,0.7988208722022844,0.7792892408921298,0.7100136885430094,0.7365620452698437,0.7997141734049004,0.7338053855715579,0.3602362204724411,0.46729493458986937,0.3792445866141733,0.4825469650939304,0.5990624999999997,0.5414462081128748,0.5087500000000001,0.562358276643991,0.755081300813008,0.6773543184183145,0.5062881097560976,0.6847684703433922,0.3722477519490396,0.3487191586789006,0.3670893260244968,0.34717688443021993,0.3312830732309982,0.3373614089846094,0.3441327414675912,0.3355468815869033,0.31854845111866653,0.3226342990241196,0.34337287365097224,0.32358253177939644,0.8356896961806641,0.7937721282572023,0.8275219285548866,0.7907808587715199,0.7579070134599039,0.7691653265633351,0.7826542952824691,0.7655914458228826,0.7235108406566034,0.734722058505355,0.7804477086203959,0.7370059845627706,0.13856838883111372,0.12160505162972024,0.1347545732811193,0.12053178908267427,0.10974847460937492,0.1138127202720809,0.11842734374999998,0.11259170974269533,0.1014731157101015,0.10409289090678502,0.11790493035932656,0.10470565487276412,dom
0.38010580708661423,0.4602889205778412,0.36847933070866135,0.4780209560419122,0.6089374999999999,0.5381078357268835,0.4680624999999997,0.5604056437389773,0.738058943089431,0.6794354838709676,0.4728150406504065,0.6886706555671174,0.9497469578348304,0.936662216289423,0.9512038728342128,0.9334378558648444,0.8951436770329729,0.9190516901243972,0.9362592141050169,0.9137609186466962,0.8335812391902928,0.8695620720997079,0.9351981593145402,0.8615581100994507,0.4175073818897639,0.5261330522661046,0.404281496062992,0.5529171058342118,0.8690625,0.6725245653817082,0.5275624999999998,0.7163643235071809,1.350990853658537,1.0710848074921953,0.5358231707317075,1.1363813735691985,0.4101146757488195,0.3877521362188418,0.40161770780916856,0.3842079750688187,0.38078798337296554,0.3830478140957668,0.38128755194160857,0.37934388589542245,0.3787398512757255,0.37850263017224456,0.38254350207212123,0.38113837182568466,0.8136872539370077,0.7764399528799057,0.8193405511811024,0.7684703839995917,0.7212854920814478,0.7443610777644389,0.7719187499999995,0.7353574763238633,0.6899433354486262,0.6987285526953917,0.7698932926829267,0.6993265346240951,0.16819404726455933,0.15035171914227524,0.1612967832258907,0.14761576810648203,0.1449994882812499,0.14672562788354515,0.14538019726562484,0.1439017837662393,0.1434438749443587,0.14326424104730695,0.14633953097760302,0.14526645847793387,dom
0.34282726377952755,0.4596069192138384,0.407726377952756,0.47473494946989886,0.4969375000000001,0.4884101788863693,0.4875625,0.5011967750062988,0.49879319105691056,0.5065036420395423,0.5048907520325204,0.5037721123829346,0.6140787647336996,0.45741462713358555,0.5327890476551824,0.43150534286116937,0.386024744812345,0.4094905943578391,0.40606190799086084,0.3832143829533226,0.3855142161555247,0.37687386473811196,0.38293430228535713,0.3809398665040279,0.3745693897637795,0.5260710521421045,0.45484744094488205,0.5512431024862049,0.5939375000000002,0.571050642479214,0.5770625,0.596434870244394,0.5939405487804876,0.6001560874089491,0.5977515243902439,0.5953433922996879,0.47014056474785293,0.4345687386929704,0.4485633228874035,0.43130526076106207,0.427483730501817,0.4282374676949144,0.4285958245939582,0.42579045934999266,0.42671894651835196,0.4246182315060778,0.424380656561468,0.42581820602473197,0.8316777432126696,0.7767682168848501,0.8008489173228348,0.770191097848259,0.7610965214932128,0.7639272803138349,0.7650757635746607,0.7586944957393135,0.7599056260383821,0.7559499201906008,0.7566899866184751,0.7571676020924658,0.2210321506214301,0.1888499886491992,0.20120905463978903,0.18602422796016774,0.18274233984375007,0.18338732873775285,0.18369438085937498,0.18129751527347773,0.18208905931773214,0.1803006425273491,0.18009894166354268,0.1813211445821211,dom
0.4196604330708664,0.501209002418005,0.38834891732283455,0.5160270320540642,0.7403125,0.6340388007054674,0.49012499999999987,0.6291257243638197,0.9983485772357722,0.8735691987513009,0.5053353658536588,0.8753251821019772,0.9628656298552444,0.9528712408480263,0.9652039736390617,0.95076507537722,0.9114079851243866,0.9337350914532299,0.9533073576824578,0.9331840657171676,0.8448934872262586,0.8819821945809001,0.952067804589174,0.8810444702450034,0.47969980314960653,0.6089652179304361,0.4465428149606298,0.6361832723665448,1.1599375,0.8623078861174099,0.599375,0.8694885361552028,2.0564024390243887,1.5555411030176896,0.6152184959349596,1.567832986472424,0.2878593655916744,0.2704448393764467,0.2893149787139734,0.2679041894714076,0.2514816523811926,0.2567165749291796,0.2698757237137123,0.2582375679153399,0.23530783529860605,0.24257268350929906,0.2663109351622205,0.2424378625164662,0.796093221131578,0.7596665459394268,0.8114564794100312,0.7536577800757414,0.6706044284272958,0.7051721808304441,0.7652785896416779,0.7086285072279471,0.6016442982547715,0.629396532328374,0.7576828141942243,0.6293800898932655,0.08286301435884126,0.07314041114535207,0.08370315690826688,0.07177265473633185,0.063243021484375,0.06590339984336907,0.07283290624999998,0.0666866414828298,0.055369777352915914,0.05884150678490257,0.07092151418697641,0.05877611718155297,dom
0.3333538385826773,0.4416268832537666,0.38435039370078733,0.45495690991382004,0.47887499999999966,0.47650541698160725,0.48587500000000006,0.49004787100025177,0.48405741869918684,0.48822840790842864,0.48659806910569087,0.4844562955254943,0.6291977945456838,0.4858799239704948,0.5676793656433957,0.4719061315116218,0.43670692867676664,0.4400867421994344,0.420118243874505,0.4173141112030509,0.43062906134523155,0.42439151415484605,0.41615774533759275,0.4215180705283086,0.36386564960629936,0.5035030070060141,0.4242125984251969,0.5170810341620686,0.5501249999999998,0.5459183673469385,0.5662499999999999,0.5677752582514485,0.5540523373983737,0.5558662851196671,0.5667555894308942,0.557687304890739,0.47182878899159736,0.43772043415169404,0.45439547415755466,0.4333099200401443,0.4275953932311477,0.42917858796535924,0.42663568053580564,0.42632340793166057,0.426883397821851,0.4279464290118729,0.42806320203246134,0.42964433906756483,0.8362827397388394,0.7851238397695093,0.8117542398546337,0.7785187092937473,0.767290305429864,0.7683986965079397,0.764636500550324,0.7624043272502651,0.764614378701762,0.7623551365235125,0.7642429939903702,0.7647704891209667,0.22262240612127732,0.19159917847394753,0.20647524693486893,0.18775748680519622,0.18283782031249984,0.1841942603679396,0.18201800390625,0.18175164815046504,0.18222943533592867,0.18313814610401397,0.18323810493428383,0.18459425809280464,dom
0.3817052165354332,0.4729369458738919,0.3671875000000001,0.4682869365738732,0.6547499999999997,0.5743260267069781,0.4854374999999999,0.5766565885613503,0.8616615853658538,0.7707466181061399,0.4929496951219512,0.7532518210197708,0.9705472523565215,0.9611680213166631,0.9720167727488354,0.9620486671109472,0.9357274473544811,0.9480954165415941,0.9592430420596466,0.9482559759031375,0.8943758412411879,0.9146209201620508,0.9601010495141147,0.9183668000224466,0.45921505905511845,0.6053692107384219,0.4398991141732285,0.5916671833343666,0.9800000000000001,0.8007054673721332,0.6406875000000002,0.7983749055177627,1.5631351626016272,1.2829734651404792,0.6270960365853658,1.227107180020811,0.25919305840938417,0.24093272118596176,0.2575557887012129,0.24096947806916386,0.22225599331064158,0.22979075080925163,0.2376875780633581,0.228581353226198,0.2084590353366501,0.21510136085590817,0.23697973696743194,0.21514856874780555,0.815279415955807,0.7739958373752358,0.8221244479276799,0.7757030399888393,0.70129589536906,0.7312217521021145,0.7685128389441688,0.7297164447222402,0.63396015900373,0.6611512640266886,0.7644717775397823,0.6661410234121968,0.06718104152761042,0.058048576138072384,0.0663349842935038,0.058066289360925234,0.04939772656249996,0.05280378915747958,0.05649538476562495,0.0522494350427199,0.04345516941348674,0.046268595442063624,0.056159395733153226,0.046288906634229215,dom
0.3952386811023621,0.489180978361957,0.41387795275590555,0.5002790005580011,0.583125,0.5541068279163517,0.5287499999999999,0.571869488536155,0.6487550813008134,0.6339099895941728,0.5306148373983745,0.6332596253902185,0.8049980976794879,0.745535302878277,0.815660457412231,0.7319965099445985,0.5538825047346125,0.6414964814892101,0.7366503922969293,0.6274418289472884,0.36315936586070463,0.44168910587871946,0.7365997783510163,0.4405367079574074,0.4674581692913383,0.6089652179304362,0.4890501968503937,0.6408952817905639,0.8995000000000001,0.7806122448979591,0.697,0.809712773998488,1.183307926829269,1.0610691987513006,0.6955030487804883,1.0582075962539017,0.4972538061524964,0.47332282416030547,0.4864167691521438,0.4715648934949522,0.46772690432692665,0.46760690757471723,0.462999470588925,0.46507012201529707,0.4638346340026037,0.463934365774956,0.46318858091532206,0.4649004084989426,0.8091309725870718,0.7662983458294901,0.8001002659297873,0.7624769363678894,0.7370883181514921,0.7432722337578122,0.7503075994021813,0.7356964162810438,0.7222590388998092,0.7209099687219281,0.7492101998475407,0.7212661757007974,0.2472613477331445,0.22403449587108745,0.23660127331241,0.2223734487769056,0.21876845703125,0.21865622001159016,0.2143685097656248,0.2162902183913233,0.21514256770032933,0.2152350957470107,0.21454366149034984,0.21613238982248367,dom
0.37050935039370086,0.4578089156178312,0.39480807086614184,0.47578895157790346,0.5110624999999998,0.5073696145124713,0.5072500000000002,0.5214789619551524,0.5546239837398373,0.5454604578563996,0.5092098577235771,0.5413631633714885,0.6613967554802797,0.5567480491485834,0.6425359944871113,0.5359329053586006,0.444088767470098,0.48258095230336195,0.49889309001291243,0.44921661972613797,0.35476271421469896,0.39439159482287794,0.502927965666332,0.38727856608226857,0.4177534448818898,0.5465930931861861,0.452878937007874,0.5722611445222893,0.6521874999999996,0.6220080624842524,0.63525,0.6620685311161499,0.7263719512195119,0.6936134235171698,0.629763719512195,0.7014828303850156,0.4511722479798262,0.427614122590239,0.44267948305555727,0.4235535283262883,0.4204378669910691,0.41765071703961926,0.4158871870396465,0.4164058793053853,0.41505443908863143,0.4144254360796484,0.41516094653764624,0.4162724255444698,0.8192214293993906,0.7794615224402275,0.8081069811594648,0.7712873627043573,0.7573411046189935,0.7567807179814418,0.7582811874770696,0.7519575921499122,0.7386255980759425,0.740971345702401,0.7565397697699079,0.7440848869007348,0.20355639734716977,0.18285383783861997,0.1959651247183354,0.1793975913576479,0.17676799999999993,0.17443212144370812,0.17296215234374993,0.17339385632009113,0.17227018740717848,0.17174844206980672,0.17235861153003437,0.17328273226867616,dom
0.5161786417322837,0.6023932047864095,0.4046505905511814,0.5869551739103476,0.9449374999999998,0.8012723607961701,0.5173749999999997,0.7724237843285461,1.2663236788617882,1.1484131113423508,0.5552591463414634,1.0811004162330906,0.9737551169706321,0.968119216478704,0.9828896908780851,0.9700140367767661,0.9182195235733374,0.9422313699077736,0.9757800200975386,0.9472055861957807,0.8550057520502804,0.8814672521520679,0.9736689053210287,0.8947765914166508,0.7348056102362205,0.892305784611569,0.4768700787401576,0.8392956785913568,2.307062499999999,1.6232678256487767,0.6751249999999996,1.4836860670193992,4.117314532520322,3.3540582726326726,0.733866869918699,2.9786030176899074,0.2849396799017503,0.2701375534554558,0.28738658719056887,0.2700904129824547,0.2558252043021758,0.2600402814489827,0.2704619781792349,0.2620970150339763,0.24188138988407795,0.24670474183321103,0.2676512236403922,0.250137251094643,0.762623211600181,0.7255159432459724,0.8042955508729588,0.7301658580654988,0.6435582501253212,0.6723845080276383,0.7545550220268127,0.6779211897296831,0.5804441933015261,0.6000155391678772,0.7381362849729801,0.6141837094966957,0.08119062118251193,0.07297429778689923,0.08259105049704245,0.07294883118503291,0.06544653515624999,0.06762094797606615,0.07314968164062494,0.0686948452897204,0.05850660677225333,0.060863229642991304,0.07163717751619923,0.0625686443851845,dom
0.5345103346456694,0.6268832537665076,0.5097194881889765,0.6454832909665819,0.8426874999999999,0.7402998236331569,0.6444999999999996,0.7736205593348449,1.0516387195121955,0.9328824141519254,0.6733358739837395,0.9673517169614986,0.8912845999076725,0.8649623442776858,0.9001314833079133,0.8606415636759003,0.7479519175122553,0.8146504038316763,0.8616916243810413,0.7986207533209985,0.5883391655624409,0.6907741029052596,0.8548021767387942,0.6560491043306969,0.6870693897637797,0.8523157046314095,0.6310285433070866,0.8797197594395191,1.5918124999999992,1.1689972285210382,0.8732499999999995,1.270597127739985,2.5962271341463428,1.9457596253902183,0.9148246951219509,2.166883454734651,0.3263125772620863,0.3101682509139045,0.32266173870710496,0.3078173630835938,0.2988907356794452,0.3037393815726992,0.30494980375874964,0.3009749099821629,0.2909374274055422,0.2965375045282236,0.3020735940609596,0.2961910318287198,0.7476450786137704,0.7084456179215104,0.7570349445559325,0.7001313056019778,0.6472348460546684,0.6706266564417146,0.6998970687562074,0.6603521585727401,0.603946494767265,0.6237004181723674,0.6868107753242924,0.6201982246744359,0.10647989807942503,0.09620434387499081,0.10411059762549209,0.09475152901573704,0.08933567187499995,0.09225761191816576,0.09299438281249993,0.09058589643877109,0.08464458666535514,0.08793449159182622,0.09124845622890541,0.08772912733576171,dom
0.4654281496062992,0.5761671523343046,0.5158710629921258,0.5870171740343479,0.6151874999999998,0.6195515243134289,0.637625,0.6330939783320734,0.6356707317073171,0.6486082206035382,0.6490726626016259,0.6427549427679502,0.4808782408667935,0.3066968416379463,0.39502662838650354,0.277758247908733,0.23726786205708889,0.22390638269028268,0.18991078519072327,0.2071424954208049,0.20899570740691334,0.189366273565757,0.17817055619698033,0.1969387458957974,0.5490895669291338,0.7307954615909232,0.6377952755905509,0.7613615227230455,0.8096874999999996,0.8198538674729149,0.8541249999999998,0.8375535399344916,0.8418445121951224,0.858285639958377,0.8652820121951216,0.8503511966701351,0.43344051720477494,0.41146537024192736,0.4240380508304462,0.41124865454509035,0.4053969649846306,0.4060586959658341,0.4044318087028082,0.403314505154461,0.40188447145986217,0.40146441565438423,0.40373967507039416,0.40216596158808826,0.775429815805134,0.7270425388105273,0.7540195372270406,0.7232807620757716,0.7111651750336309,0.7096697670367139,0.7021819191023599,0.7031087816662043,0.7021817823714342,0.695885190138212,0.696579013916935,0.6987514593227853,0.18787068195474282,0.16930375090832636,0.17980826855208407,0.16912545586514705,0.16434669921874984,0.16488366456947368,0.16356508789062485,0.16266259006798772,0.16151112840057277,0.16117367703671617,0.16300572522594745,0.1617374606600717,dom
0.48136072834645693,0.5736871473742952,0.48455954724409456,0.5805071610143221,0.6885624999999995,0.6386999244142096,0.6125624999999999,0.660808767951625,0.8101498983739838,0.7431061394380855,0.6250000000000001,0.754292403746098,0.8667194440915672,0.82982795573167,0.8633841934057485,0.8241032939432499,0.7673359703681935,0.7991452825921942,0.8111732042096644,0.7877403483870316,0.6952036940475871,0.7415589651184887,0.8075825994551326,0.7318435065507904,0.5753567913385829,0.7335234670469346,0.5909817913385828,0.7581995163990332,0.9974374999999993,0.8624338624338623,0.8153124999999997,0.9112496850592087,1.2938897357723582,1.0988553590010401,0.8306656504065041,1.1394380853277835,0.30971230972088976,0.2966094356089794,0.3091597347238515,0.29650754716625755,0.2850018160578103,0.28960937296320766,0.29283287349079323,0.28773452605590283,0.27394892516076785,0.2802612880182727,0.2914756957359636,0.2798107242375723,0.7684653220900476,0.7285547081073073,0.768036853206709,0.7270221337409779,0.685500136048613,0.7023690880833741,0.7129981278310812,0.6939019878375617,0.6418803971343876,0.6630635820606439,0.7075080699905842,0.6605036855615296,0.09592171479264835,0.0879771572922773,0.09557974157452223,0.08791672552655044,0.08122603515624992,0.08387358890814232,0.08575109179687493,0.08279115748461502,0.07504801359673999,0.07854638956166123,0.08495808120476402,0.07829404139835473,dom
0.48296013779527563,0.564263128526257,0.4435285433070864,0.5763531527063057,0.7900625,0.6786974048878808,0.5630625000000001,0.7044595616024186,1.0279471544715446,0.897762747138398,0.5793318089430897,0.9263137356919877,0.9204384272751285,0.9037674392676419,0.9326407575775087,0.8998441576610658,0.7999983252084738,0.8586218653980475,0.9068778891192413,0.8479436152805081,0.6512510729236771,0.7427282101959228,0.90427217458534,0.7182401909092831,0.6091904527559054,0.7363754727509458,0.514640748031496,0.7664455328910662,1.5379374999999997,1.083837238599143,0.7108125000000001,1.1659108087679508,2.69702743902439,1.981789802289283,0.7317708333333333,2.170980749219562,0.39369869922474654,0.3770884877165326,0.39170208712966237,0.3755592145778485,0.36640700826147543,0.36962181432431424,0.3722505902656501,0.368096682654806,0.3556049195661107,0.36035423160109936,0.36994591943985405,0.36034569524532817,0.7707587739195981,0.734562037288438,0.7851804721737271,0.7302454189609076,0.6699811698972723,0.69776716862151,0.7326392223540446,0.6899653176123766,0.6215801114890963,0.6430484180839204,0.725162208737128,0.6407769279215456,0.15499866577125745,0.14219572756834156,0.15343052506173363,0.14104472365433046,0.13425409570312494,0.13662028562439782,0.13857050195312492,0.13549516778147297,0.12645485881962004,0.12985517223281876,0.136859983310199,0.12984902008183893,dom
